datetime,TotalEmissions,NetEmissions,EnergyTotal,EnergyCombustionFuel,EnergyFugitive,IndustrialProcesses,Agriculture,LandUseChangeForestry,Waste
2011-12-25,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2012-01-01,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-01-08,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-01-15,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-01-22,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-01-29,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-02-05,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-02-12,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-02-19,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-02-26,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-03-04,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-03-11,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-03-18,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-03-25,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-04-01,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-04-08,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-04-15,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-04-22,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-04-29,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-05-06,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-05-13,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-05-20,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-05-27,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-06-03,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-06-10,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-06-17,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-06-24,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-07-01,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-07-08,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-07-15,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-07-22,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-07-29,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-08-05,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-08-12,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-08-19,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-08-26,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-09-02,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-09-09,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-09-16,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-09-23,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-09-30,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-10-07,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-10-14,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-10-21,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-10-28,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-11-04,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-11-11,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-11-18,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-11-25,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-12-02,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-12-09,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-12-16,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-12-23,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2012-12-30,13.211634615384614,12.26423076923077,11.441653846153846,11.35798076923077,0.08367307692307692,1.0468076923076923,0.41288461538461535,-0.9474038461538462,0.31028846153846157
2013-01-06,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-01-13,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-01-20,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-01-27,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-02-03,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-02-10,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-02-17,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-02-24,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-03-03,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-03-10,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-03-17,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-03-24,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-03-31,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-04-07,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-04-14,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-04-21,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-04-28,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-05-05,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-05-12,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-05-19,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-05-26,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-06-02,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-06-09,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-06-16,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-06-23,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-06-30,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-07-07,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-07-14,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-07-21,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-07-28,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-08-04,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-08-11,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-08-18,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-08-25,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-09-01,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-09-08,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-09-15,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-09-22,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-09-29,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-10-06,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-10-13,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-10-20,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-10-27,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-11-03,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-11-10,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-11-17,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-11-24,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-12-01,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-12-08,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-12-15,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-12-22,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2013-12-29,13.379134615384617,12.513153846153845,11.595096153846155,11.509134615384616,0.08596153846153845,1.0589230769230769,0.4105384615384615,-0.8659807692307692,0.31459615384615386
2014-01-05,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-01-12,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-01-19,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-01-26,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-02-02,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-02-09,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-02-16,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-02-23,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-03-02,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-03-09,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-03-16,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-03-23,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-03-30,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-04-06,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-04-13,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-04-20,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-04-27,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-05-04,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-05-11,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-05-18,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-05-25,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-06-01,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-06-08,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-06-15,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-06-22,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-06-29,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-07-06,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-07-13,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-07-20,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-07-27,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-08-03,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-08-10,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-08-17,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-08-24,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-08-31,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-09-07,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-09-14,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-09-21,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-09-28,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-10-05,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-10-12,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-10-19,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-10-26,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-11-02,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-11-09,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-11-16,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-11-23,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-11-30,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-12-07,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-12-14,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-12-21,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2014-12-28,13.284230769230769,12.401961538461538,11.454596153846154,11.375903846153847,0.07869230769230769,1.1137884615384617,0.4110384615384615,-0.8822692307692308,0.30478846153846156
2015-01-04,13.295019230769231,12.399403846153847,11.518846153846154,11.446461538461538,0.07238461538461538,1.0479423076923078,0.40353846153846157,-0.8956153846153847,0.3246730769230769
2015-01-11,13.295019230769231,12.399403846153847,11.518846153846154,11.446461538461538,0.07238461538461538,1.0479423076923078,0.40353846153846157,-0.8956153846153847,0.3246730769230769
2015-01-18,13.295019230769231,12.399403846153847,11.518846153846154,11.446461538461538,0.07238461538461538,1.0479423076923078,0.40353846153846157,-0.8956153846153847,0.3246730769230769
2015-01-25,13.295019230769231,12.399403846153847,11.518846153846154,11.446461538461538,0.07238461538461538,1.0479423076923078,0.40353846153846157,-0.8956153846153847,0.3246730769230769
2015-02-01,13.295019230769231,12.399403846153847,11.518846153846154,11.446461538461538,0.07238461538461538,1.0479423076923078,0.40353846153846157,-0.8956153846153847,0.3246730769230769
