datetime,tempmax,tempmin,temp,dew,humidity,precip,windspeed,sealevelpressure,moonphase
2015-04-19,60.82857142857143,43.42857142857143,52.385714285714286,35.614285714285714,58.15714285714286,0.2674285714285714,13.685714285714285,1011.9428571428572,0.7628571428571428
2015-04-26,69.4,45.5,57.15714285714286,33.214285714285715,45.642857142857146,0.06457142857142857,12.457142857142857,1016.8857142857142,0.14285714285714285
2015-05-03,75.42857142857143,55.542857142857144,65.44285714285715,49.528571428571425,60.528571428571425,0.08771428571428572,10.828571428571427,1012.4857142857143,0.3685714285714286
2015-05-10,71.97142857142858,50.142857142857146,60.44285714285714,36.81428571428571,46.65714285714286,0.0,12.914285714285715,1012.4,0.6057142857142858
2015-05-17,73.71428571428571,53.48571428571428,63.385714285714286,46.357142857142854,57.55714285714286,0.1672857142857143,15.185714285714285,1007.0571428571428,0.8557142857142858
2015-05-24,74.85714285714286,52.128571428571426,63.94285714285714,43.92857142857143,53.44285714285714,0.008857142857142857,13.014285714285714,1009.4714285714286,0.09571428571428572
2015-05-31,83.89999999999999,56.471428571428575,69.52857142857144,46.25714285714286,49.34285714285714,0.008,10.914285714285715,1008.5285714285714,0.32
2015-06-07,82.48571428571428,60.357142857142854,71.01428571428572,46.58571428571429,45.285714285714285,0.007857142857142858,13.314285714285715,1009.342857142857,0.55
2015-06-14,84.94285714285715,64.35714285714286,73.2,58.614285714285714,62.81428571428571,0.19485714285714287,12.828571428571427,1005.5,0.8014285714285715
2015-06-21,83.10000000000001,65.31428571428572,72.97142857142856,60.74285714285714,67.68571428571428,0.31700000000000006,10.62857142857143,1006.8857142857142,0.19428571428571426
2015-06-28,84.17142857142858,65.84285714285714,74.61428571428571,60.91428571428571,64.2,0.17114285714285712,11.957142857142857,1006.4,0.27714285714285714
2015-07-05,83.22857142857143,66.24285714285715,74.32857142857142,60.07142857142857,63.471428571428575,0.019714285714285715,12.700000000000001,1003.8285714285714,0.5042857142857143
2015-07-12,87.32857142857142,71.08571428571429,78.52857142857144,64.44285714285715,63.92857142857143,0.18585714285714286,12.085714285714285,1009.1428571428571,0.7514285714285714
2015-07-19,84.22857142857143,69.65714285714286,76.35714285714286,62.785714285714285,65.38571428571429,0.12785714285714286,12.142857142857142,1004.6428571428571,0.42714285714285716
2015-07-26,83.98571428571428,74.60000000000001,78.75714285714285,72.32857142857144,81.52857142857144,1.4722857142857142,11.428571428571429,1006.3285714285714,0.22714285714285715
2015-08-02,87.3,76.39999999999999,80.94285714285715,73.5,78.91428571428571,0.33485714285714285,11.228571428571428,1007.9714285714286,0.4585714285714286
2015-08-09,90.01428571428572,76.28571428571429,81.88571428571429,71.9,72.91428571428571,0.1307142857142857,15.0,1010.2428571428571,0.7028571428571428
2015-08-16,87.65714285714286,72.7,79.44285714285715,69.54285714285714,73.15714285714286,0.21242857142857144,10.957142857142857,1006.5714285714286,0.5214285714285715
2015-08-23,85.92857142857143,72.55714285714285,78.48571428571428,67.57142857142857,70.81428571428572,0.07971428571428572,9.757142857142856,1008.2571428571429,0.17714285714285713
